# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
2373,1605588290.9425268,1898400,5.895190238952637,0.0,5.431710243225098,0.5509943962097168,-0.08751457929611206,,,,,,,,
2374,1605588291.219244,1899200,-5.654869079589844,0.0,-5.607439994812012,0.04099355265498161,-0.08842281997203827,,,,,,,,
2375,1605588291.42607,1900000,-2.6880037784576416,0.0,-2.6201038360595703,0.020003147423267365,-0.08790306746959686,,,,,,,,
2376,1605588291.7726622,1900800,-0.0821785107254982,0.0,-0.026512376964092255,0.03444895148277283,-0.09011508524417877,0.2866666615009308,-0.35147273540496826,-0.03343164920806885,0.0617634579539299,0.22626668214797974,200.95333862304688,0.0,13.0
2377,1605588292.0483482,1901600,-0.5306768417358398,0.0,-0.4541325271129608,0.01325204223394394,-0.08979635685682297,,,,,,,,
2378,1605588292.2779136,1902400,1.1253095865249634,0.0,1.0036643743515015,0.21090373396873474,-0.08925856649875641,,,,,,,,
2379,1605588292.598116,1903200,23.567028045654297,0.0,19.080955505371094,4.5733537673950195,-0.0872798040509224,,,,,,,,
2380,1605588292.9635067,1904000,-3.7502670288085938,0.0,-3.683368444442749,0.0191776342689991,-0.08607631176710129,,,,,,,,
2381,1605588293.2197933,1904800,-2.4047021865844727,0.0,-2.3474812507629395,0.031710583716630936,-0.0889316275715828,,,,,,,,
2382,1605588293.3607001,1905600,2.551616907119751,0.0,2.312159299850464,0.32889366149902344,-0.08943599462509155,,,,,,,,
2383,1605588293.6928635,1906400,3.80057692527771,0.0,3.1481032371520996,0.74033522605896,-0.08786159008741379,,,,,,,,
2384,1605588293.919866,1907200,1.6230626106262207,0.0,1.3384859561920166,0.3693947494029999,-0.08481816947460175,,,,,,,,
2385,1605588294.2488527,1908000,-3.734117031097412,0.0,-3.730246067047119,0.08075089752674103,-0.08462192118167877,,,,,,,,
2386,1605588294.485065,1908800,12.700947761535645,0.0,10.733031272888184,2.052938938140869,-0.08502324670553207,,,,,,,,
2387,1605588294.687553,1909600,1.097289800643921,0.0,0.7722424268722534,0.41120463609695435,-0.08615730702877045,,,,,,,,
2388,1605588294.9887934,1910400,-1.9636602401733398,0.0,-2.083892822265625,0.20362666249275208,-0.08339408040046692,,,,,,,,
2389,1605588295.1932542,1911200,-3.1731770038604736,0.0,-3.1037416458129883,0.017330944538116455,-0.08676614612340927,,,,,,,,
2390,1605588295.5645895,1912000,-0.13534140586853027,0.0,-0.28722161054611206,0.2385338842868805,-0.0866536870598793,,,,,,,,
2391,1605588295.9060745,1912800,0.853168249130249,0.0,0.434994101524353,0.5067702531814575,-0.08859610557556152,,,,,,,,
2392,1605588296.1461837,1913600,-2.1949896812438965,0.0,-2.1141357421875,0.00827116146683693,-0.0891251191496849,,,,,,,,
2393,1605588296.396412,1914400,-2.934786081314087,0.0,-2.8553221225738525,0.010900730267167091,-0.09036478400230408,,,,,,,,
2394,1605588296.6447322,1915200,-1.2069733142852783,0.0,-1.122373104095459,0.00645010219886899,-0.09105031192302704,,,,,,,,
2395,1605588296.8482125,1916000,1.4748330116271973,0.0,1.2236653566360474,0.34190285205841064,-0.09073518961668015,,,,,,,,
2396,1605588297.094096,1916800,0.5222749710083008,0.0,0.5179410576820374,0.09538941830396652,-0.0910554826259613,,,,,,,,
2397,1605588297.4014964,1917600,-1.1278879642486572,0.0,-1.0718321800231934,0.032235585153102875,-0.08829140663146973,,,,,,,,
2398,1605588297.7529247,1918400,0.9360021948814392,0.0,0.9470680952072144,0.0775916576385498,-0.08865754306316376,,,,,,,,
2399,1605588298.050049,1919200,5.884405136108398,0.0,5.379724979400635,0.59520423412323,-0.0905240997672081,,,,,,,,
2400,1605588298.2608054,1920000,1.334269642829895,0.0,1.1740121841430664,0.24791942536830902,-0.08766201883554459,,,,,,,,
2401,1605588298.5073256,1920800,-3.6349740028381348,0.0,-3.8594493865966797,0.3125733435153961,-0.08809802681207657,0.273333340883255,-0.4212532043457031,-0.03300373628735542,0.061236560344696045,0.26928889751434326,191.2866668701172,0.0,13.0
2402,1605588298.7539077,1921600,-3.089254856109619,0.0,-3.014552116394043,0.014893481507897377,-0.08959615230560303,,,,,,,,
2403,1605588299.0752878,1922400,-2.647379159927368,0.0,-2.611543655395508,0.053982220590114594,-0.08981779962778091,,,,,,,,
2404,1605588299.3618977,1923200,-2.0778110027313232,0.0,-1.9967666864395142,0.007815016433596611,-0.08885939419269562,,,,,,,,
2405,1605588299.505382,1924000,0.5010280609130859,0.0,0.44577857851982117,0.1442365199327469,-0.08898705244064331,,,,,,,,
2406,1605588299.777942,1924800,6.237575531005859,0.0,5.860047340393066,0.4660511612892151,-0.08852288872003555,,,,,,,,
2407,1605588300.0907657,1925600,-2.0261728763580322,0.0,-2.00435209274292,0.06775931268930435,-0.08958011865615845,,,,,,,,
2408,1605588300.3450925,1926400,3.983487844467163,0.0,3.750168561935425,0.321638286113739,-0.0883190929889679,,,,,,,,
2409,1605588300.568946,1927200,0.6232951879501343,0.0,0.37097257375717163,0.3371773362159729,-0.08485471457242966,,,,,,,,
2410,1605588300.8724532,1928000,-3.0424845218658447,0.0,-2.9730324745178223,0.016483262181282043,-0.08593537658452988,,,,,,,,
2411,1605588301.2397985,1928800,0.08977539837360382,0.0,0.07103598117828369,0.10413479804992676,-0.08539538085460663,,,,,,,,
2412,1605588301.4451387,1929600,8.098830223083496,0.0,7.3910369873046875,0.7945281863212585,-0.08673512935638428,,,,,,,,
2413,1605588301.6006293,1930400,1.2114893198013306,0.0,0.7435473203659058,0.5491387248039246,-0.081196628510952,,,,,,,,
2414,1605588301.8094184,1931200,6.404472351074219,0.0,5.972854137420654,0.5168984532356262,-0.08528053760528564,,,,,,,,
2415,1605588302.1484354,1932000,-3.061497449874878,0.0,-2.9961957931518555,0.01861121505498886,-0.08391296118497849,,,,,,,,
2416,1605588302.4099693,1932800,-0.9531781673431396,0.0,-1.059058666229248,0.19191426038742065,-0.08603374660015106,,,,,,,,
2417,1605588302.7465258,1933600,13.607307434082031,0.0,10.93637752532959,2.755140781402588,-0.08421092480421066,,,,,,,,
2418,1605588302.8743439,1934400,-0.13874003291130066,0.0,-0.3427499532699585,0.28802263736724854,-0.0840127095580101,,,,,,,,
2419,1605588303.171008,1935200,0.4545043408870697,0.0,0.1720573902130127,0.36800259351730347,-0.08555564284324646,,,,,,,,
2420,1605588303.3847618,1936000,-0.9492762088775635,0.0,-1.1300086975097656,0.2635701298713684,-0.08283767104148865,,,,,,,,
2421,1605588303.5486932,1936800,0.33262571692466736,0.0,-0.8992031812667847,1.318848967552185,-0.08702006936073303,,,,,,,,
2422,1605588303.793063,1937600,-5.95037317276001,0.0,-6.10439395904541,0.24019721150398254,-0.08617617934942245,,,,,,,,
2423,1605588303.946378,1938400,0.9212341904640198,0.0,0.660433292388916,0.3456194996833801,-0.0848185271024704,,,,,,,,
2424,1605588304.28001,1939200,5.840815544128418,0.0,5.172835350036621,0.7557516098022461,-0.08777130395174026,0.3400000035762787,0.174554705619812,-0.03286795690655708,0.0673556700348854,0.31297779083251953,175.9733428955078,0.0,13.0
2425,1605588304.5249865,1940000,-4.419300556182861,0.0,-4.407777309417725,0.07694435119628906,-0.08846764266490936,,,,,,,,
2426,1605588304.9117303,1940800,2.50301456451416,0.0,1.832566738128662,0.759427011013031,-0.08897930383682251,,,,,,,,
2427,1605588305.202538,1941600,-1.7945853471755981,0.0,-1.9342436790466309,0.22750627994537354,-0.08784795552492142,,,,,,,,
2428,1605588305.4999769,1942400,-2.358698844909668,0.0,-2.2968215942382812,0.025387728586792946,-0.08726491034030914,,,,,,,,
2429,1605588305.6462045,1943200,0.023502372205257416,0.0,-0.026056528091430664,0.13820067048072815,-0.08864177018404007,,,,,,,,
2430,1605588305.819456,1944000,1.4412646293640137,0.0,1.3732571601867676,0.15771286189556122,-0.08970534056425095,,,,,,,,
2431,1605588306.0722897,1944800,-3.319058418273926,0.0,-3.3073928356170654,0.07682032883167267,-0.08848607540130615,,,,,,,,
2432,1605588306.4137197,1945600,1.3054312467575073,0.0,0.5924882888793945,0.8025127053260803,-0.08956966549158096,,,,,,,,
2433,1605588306.7456703,1946400,-0.5329529047012329,0.0,-0.5703145265579224,0.12556372582912445,-0.0882020890712738,,,,,,,,
2434,1605588307.059586,1947200,0.6073797345161438,0.0,0.3608219027519226,0.3323308229446411,-0.08577298372983932,,,,,,,,
2435,1605588307.3545363,1948000,4.614403247833252,0.0,4.108121395111084,0.5948582887649536,-0.08857608586549759,,,,,,,,
2436,1605588307.592971,1948800,-3.8780574798583984,0.0,-4.049907207489014,0.2612711787223816,-0.08942160755395889,,,,,,,,
2437,1605588307.880012,1949600,4.396607398986816,0.0,3.5774505138397217,0.9096057415008545,-0.09044869244098663,,,,,,,,
2438,1605588308.0887377,1950400,-2.326859712600708,0.0,-2.4840199947357178,0.24586766958236694,-0.08870755136013031,,,,,,,,
2439,1605588308.4121478,1951200,0.3172435164451599,0.0,0.26878446340560913,0.13903510570526123,-0.09057603776454926,,,,,,,,
2440,1605588308.7059143,1952000,7.468538761138916,0.0,6.82069206237793,0.7391687631607056,-0.09132184088230133,,,,,,,,
2441,1605588309.0081306,1952800,1.0170904397964478,0.0,0.879157304763794,0.2280609905719757,-0.09012787789106369,,,,,,,,
2442,1605588309.2465363,1953600,7.261743545532227,0.0,6.507187366485596,0.8429418802261353,-0.08838555216789246,,,,,,,,
2443,1605588309.445146,1954400,-4.453914165496826,0.0,-4.425398826599121,0.062215156853199005,-0.09073050320148468,,,,,,,,
2444,1605588309.6661606,1955200,-2.0826926231384277,0.0,-2.0590810775756836,0.06796519458293915,-0.09157679229974747,,,,,,,,
2445,1605588309.8428733,1956000,-0.9613397717475891,0.0,-0.9219695329666138,0.052113890647888184,-0.09148415178060532,,,,,,,,
2446,1605588310.117926,1956800,-1.814314842224121,0.0,-1.7362768650054932,0.013078723102807999,-0.09111661463975906,,,,,,,,
2447,1605588310.500364,1957600,-2.3602848052978516,0.0,-2.2908806800842285,0.02263568341732025,-0.09203989803791046,,,,,,,,
2448,1605588310.884612,1958400,11.22746753692627,0.0,9.391801834106445,1.9261770248413086,-0.09051122516393661,,,,,,,,
2449,1605588311.0456333,1959200,1.0127580165863037,0.0,0.8738735914230347,0.23015938699245453,-0.09127499163150787,0.35333335399627686,-0.3962903320789337,-0.032182224094867706,0.06373752653598785,0.27799999713897705,178.48666381835938,0.0,14.0
2450,1605588311.24533,1960000,-1.9704569578170776,0.0,-2.0019259452819824,0.12337208539247513,-0.09190311282873154,,,,,,,,
2451,1605588311.4681206,1960800,-2.583519458770752,0.0,-2.615102767944336,0.12295227497816086,-0.09136887639760971,,,,,,,,
2452,1605588311.7502935,1961600,-3.2210047245025635,0.0,-3.1607871055603027,0.03089384362101555,-0.09111135452985764,,,,,,,,
2453,1605588312.1096227,1962400,5.74161434173584,0.0,5.1403398513793945,0.6928749084472656,-0.09160050749778748,,,,,,,,
2454,1605588312.4614947,1963200,4.294590950012207,0.0,3.609905481338501,0.7743287682533264,-0.0896436795592308,,,,,,,,
2455,1605588312.6457827,1964000,0.24516060948371887,0.0,-0.03128969669342041,0.36771148443222046,-0.09126118570566177,,,,,,,,
2456,1605588312.845362,1964800,-7.07360315322876,0.0,-7.044703006744385,0.061687909066677094,-0.09058830887079239,,,,,,,,
2457,1605588313.0466363,1965600,-5.234126567840576,0.0,-5.3313493728637695,0.1888781189918518,-0.09165537357330322,,,,,,,,
2458,1605588313.2128856,1966400,7.8748250007629395,0.0,7.226018905639648,0.7409560680389404,-0.09215036034584045,,,,,,,,
2459,1605588313.4691427,1967200,1.8432109355926514,0.0,1.6578459739685059,0.275835245847702,-0.09047029912471771,,,,,,,,
2460,1605588314.0064352,1968000,-2.7584471702575684,0.0,-2.6790008544921875,0.011650030501186848,-0.09109630435705185,,,,,,,,
2461,1605588314.1888742,1968800,2.5745654106140137,0.0,2.3573265075683594,0.30810707807540894,-0.09086815267801285,,,,,,,,
2462,1605588314.4497757,1969600,-1.3258312940597534,0.0,-1.2551295757293701,0.019166015088558197,-0.08986768871545792,,,,,,,,
2463,1605588314.565935,1970400,3.992475748062134,0.0,3.2242631912231445,0.8580933213233948,-0.0898807942867279,,,,,,,,
2464,1605588314.7889159,1971200,-1.981468915939331,0.0,-1.9635450839996338,0.07360216230154037,-0.09152605384588242,,,,,,,,
2465,1605588315.150206,1972000,-3.1210060119628906,0.0,-3.0482983589172363,0.01803627237677574,-0.09074392169713974,,,,,,,,
2466,1605588315.3602586,1972800,-1.755850076675415,0.0,-1.672849178314209,0.008130382746458054,-0.09113133698701859,,,,,,,,
2467,1605588315.6703339,1973600,16.19388198852539,0.0,14.85279655456543,1.4326081275939941,-0.09152237325906754,,,,,,,,
2468,1605588315.9808686,1974400,6.664544105529785,0.0,5.434967994689941,1.3187717199325562,-0.08919583261013031,,,,,,,,
2469,1605588316.1608467,1975200,-1.4083548784255981,0.0,-1.3671562671661377,0.04748104512691498,-0.08867964893579483,,,,,,,,
2470,1605588316.3859513,1976000,13.528973579406738,0.0,11.841447830200195,1.7756474018096924,-0.08812103420495987,,,,,,,,
2471,1605588316.6499703,1976800,-2.4967195987701416,0.0,-2.561570167541504,0.1538524627685547,-0.08900197595357895,,,,,,,,
2472,1605588316.9040642,1977600,0.563379168510437,0.21444444358348846,0.17079877853393555,0.48037266731262207,-0.0877922996878624,,,,,,,,
2473,1605588317.244248,1978400,-1.805228352546692,0.0,-1.8198602199554443,0.10414742678403854,-0.0895155742764473,0.3413333296775818,-0.17374688386917114,-0.0319734551012516,0.06358465552330017,0.26748892664909363,186.9733428955078,0.00857777800410986,14.0
2474,1605588317.5997458,1979200,6.969969749450684,0.0,6.21190071105957,0.848219633102417,-0.09015102684497833,,,,,,,,
2475,1605588317.777907,1980000,1.1098694801330566,0.0,0.9429517984390259,0.25192078948020935,-0.0850030779838562,,,,,,,,
2476,1605588317.9430246,1980800,2.174257278442383,0.0,2.0229692459106445,0.23720934987068176,-0.08592123538255692,,,,,,,,
2477,1605588318.143842,1981600,-2.2196669578552246,0.0,-2.3410487174987793,0.20759056508541107,-0.08620883524417877,,,,,,,,
2478,1605588318.421201,1982400,1.0493686199188232,0.0,0.9217315912246704,0.20963957905769348,-0.08200253546237946,,,,,,,,
2479,1605588318.6233165,1983200,-1.792360544204712,0.0,-1.9336246252059937,0.22939206659793854,-0.08812802284955978,,,,,,,,
2480,1605588319.0889428,1984000,1.3716415166854858,0.0,0.5565601587295532,0.9045302867889404,-0.08944898098707199,,,,,,,,
2481,1605588319.2717974,1984800,6.033745288848877,0.0,5.610675811767578,0.5135887265205383,-0.09051964432001114,,,,,,,,
2482,1605588319.4498055,1985600,0.541847288608551,0.0,0.03675106167793274,0.5935581922531128,-0.08846194297075272,,,,,,,,
2483,1605588319.7387402,1986400,0.8051133155822754,0.0,0.5695452690124512,0.3240651488304138,-0.0884970873594284,,,,,,,,
2484,1605588319.9240563,1987200,11.289928436279297,0.0,8.830989837646484,2.546950340270996,-0.08801176398992538,,,,,,,,
2485,1605588320.143907,1988000,-1.7004271745681763,0.0,-2.12599515914917,0.5136817693710327,-0.08811383694410324,,,,,,,,
2486,1605588320.4809315,1988800,3.121892213821411,0.0,2.204349994659424,1.0048227310180664,-0.08728058636188507,,,,,,,,
2487,1605588320.6810362,1989600,-4.9747772216796875,0.0,-5.0798234939575195,0.19345366954803467,-0.08840741962194443,,,,,,,,
2488,1605588321.1214764,1990400,0.5234400629997253,0.0,0.33995020389556885,0.2732439637184143,-0.0897541269659996,,,,,,,,
2489,1605588321.2777085,1991200,0.03795836120843887,0.0,-0.5035600662231445,0.631537914276123,-0.09001948684453964,,,,,,,,
2490,1605588321.5066469,1992000,-4.381572723388672,0.0,-4.402954578399658,0.10889319330453873,-0.08751142770051956,,,,,,,,
2491,1605588321.8229604,1992800,1.5147104263305664,0.0,0.8940834403038025,0.7095405459403992,-0.08891355246305466,,,,,,,,
2492,1605588322.1398792,1993600,-6.058716773986816,0.0,-6.018180847167969,0.047597818076610565,-0.08813365548849106,,,,,,,,
2493,1605588322.3042145,1994400,3.006685256958008,0.0,2.804593324661255,0.29223597049713135,-0.09014426171779633,,,,,,,,
2494,1605588322.594014,1995200,-7.636224269866943,0.0,-7.623381614685059,0.07604444026947021,-0.08888701349496841,,,,,,,,
2495,1605588322.8083196,1996000,14.964434623718262,0.0,13.158546447753906,1.8955347537994385,-0.08964638411998749,0.3866666853427887,-0.3418228030204773,-0.0315694659948349,0.06451654434204102,0.2952222228050232,168.5800018310547,0.0,14.0
2496,1605588323.1991851,1996800,-4.003453254699707,0.0,-3.9428467750549316,0.030145809054374695,-0.09075215458869934,,,,,,,,
2497,1605588323.3245804,1997600,2.484522581100464,0.0,2.27470064163208,0.30135753750801086,-0.09153546392917633,,,,,,,,
2498,1605588323.4877045,1998400,-2.126617193222046,0.0,-2.065370559692383,0.03084951639175415,-0.09209612011909485,,,,,,,,
2499,1605588323.809386,1999200,-1.0955162048339844,0.0,-1.083876609802246,0.07997285574674606,-0.09161249548196793,,,,,,,,
2500,1605588324.1871707,2000000,2.7763986587524414,0.0,2.4086050987243652,0.45964762568473816,-0.0918540358543396,,,,,,,,
2501,1605588324.4769316,2000800,-1.3126578330993652,0.0,-1.3605287075042725,0.13963086903095245,-0.0917600765824318,,,,,,,,
2502,1605588324.6697018,2001600,-2.490121603012085,0.0,-2.4138667583465576,0.015132581815123558,-0.09138752520084381,,,,,,,,
2503,1605588324.985426,2002400,2.63517165184021,0.0,2.3341946601867676,0.39325395226478577,-0.09227693825960159,,,,,,,,
2504,1605588325.2489212,2003200,-1.6688714027404785,0.0,-1.6637248992919922,0.08551465719938278,-0.09066121280193329,,,,,,,,
2505,1605588325.386672,2004000,4.777342319488525,0.0,4.474365234375,0.3931952118873596,-0.09021805226802826,,,,,,,,
2506,1605588325.7055001,2004800,3.0641112327575684,0.0,2.459012746810913,0.6960051655769348,-0.09090658277273178,,,,,,,,
2507,1605588326.0048232,2005600,7.129763603210449,0.0,5.9709601402282715,1.24638032913208,-0.08757694065570831,,,,,,,,
2508,1605588326.3072257,2006400,-6.974082946777344,0.0,-7.025690078735352,0.1392669975757599,-0.08765990287065506,,,,,,,,
2509,1605588326.5516362,2007200,-4.043805122375488,0.0,-4.147201061248779,0.19177909195423126,-0.08838296681642532,,,,,,,,
2510,1605588326.7693596,2008000,-1.6534605026245117,0.0,-1.7119144201278687,0.1464238464832306,-0.08796986937522888,,,,,,,,
2511,1605588327.048302,2008800,-2.396904230117798,0.0,-2.395185947418213,0.08643969893455505,-0.08815786242485046,,,,,,,,
2512,1605588327.4148016,2009600,4.377563953399658,0.0,3.6110801696777344,0.8538967370986938,-0.08741284161806107,,,,,,,,
2513,1605588327.759255,2010400,-2.9883766174316406,0.0,-2.919816493988037,0.01874498277902603,-0.08730517327785492,,,,,,,,
2514,1605588327.944064,2011200,-1.3675525188446045,0.0,-1.3944892883300781,0.11549504101276398,-0.08855830878019333,,,,,,,,
2515,1605588328.114436,2012000,2.446864128112793,0.0,2.161243438720703,0.3740507960319519,-0.08843014389276505,,,,,,,,
2516,1605588328.2453046,2012800,-1.7895827293395996,0.0,-1.8364936113357544,0.1343298852443695,-0.08741907775402069,,,,,,,,
2517,1605588328.3922553,2013600,1.8447026014328003,0.0,1.67329740524292,0.2575080096721649,-0.08610281348228455,,,,,,,,
2518,1605588328.944166,2014400,-2.6008777618408203,0.0,-2.667381763458252,0.15350821614265442,-0.08700408041477203,0.3733333349227905,-0.2765941917896271,-0.031249303370714188,0.062474898993968964,0.322488933801651,177.30667114257812,0.0,14.0
